team_id,player_id,x_loc,y_loc,radius,game_clock,shot_clock,quarter,game_id,event_id
1610612760,201142,64.14793,25.41111,0.0,212.56,15.6,2,0021500497,235
1610612760,201566,54.04642,26.15778,0.0,212.56,15.6,2,0021500497,235
1610612760,202713,78.19085,30.66854,0.0,212.56,15.6,2,0021500497,235
1610612760,203079,84.60689,1.67709,0.0,212.56,15.6,2,0021500497,235
-1,-1,55.15362,24.6002,0.22646,212.52,15.59,2,0021500497,235
1610612766,101107,65.00713,22.31455,0.0,212.52,15.59,2,0021500497,235
1610612766,202689,59.88582,27.66243,0.0,212.52,15.59,2,0021500497,235
1610612766,203087,84.69863,11.99881,0.0,212.52,15.59,2,0021500497,235
1610612766,1626163,77.27685,27.48108,0.0,212.52,15.59,2,0021500497,235
1610612766,203798,88.58023,39.26055,0.0,212.52,15.59,2,0021500497,235
1610612760,201627,89.2326,45.22111,0.0,212.52,15.59,2,0021500497,235
1610612760,201142,64.11959,25.45151,0.0,212.52,15.59,2,0021500497,235
1610612760,201566,54.44287,25.87917,0.0,212.52,15.59,2,0021500497,235
1610612760,202713,78.5443,30.7225,0.0,212.52,15.59,2,0021500497,235
1610612760,203079,84.64809,1.67333,0.0,212.52,15.59,2,0021500497,235
-1,-1,55.12688,24.25632,0.81861,212.48,15.59,2,0021500497,235
1610612766,101107,64.86289,22.21293,0.0,212.48,15.59,2,0021500497,235
1610612766,202689,60.11052,27.70788,0.0,212.48,15.59,2,0021500497,235
1610612766,203087,84.64969,12.06935,0.0,212.48,15.59,2,0021500497,235
1610612766,1626163,77.51665,27.48494,0.0,212.48,15.59,2,0021500497,235
1610612766,203798,88.58519,39.16824,0.0,212.48,15.59,2,0021500497,235
1610612760,201627,89.14874,45.25888,0.0,212.48,15.59,2,0021500497,235
1610612760,201142,64.11079,25.50367,0.0,212.48,15.59,2,0021500497,235
1610612760,201566,54.84388,25.57023,0.0,212.48,15.59,2,0021500497,235
1610612760,202713,78.92258,30.76676,0.0,212.48,15.59,2,0021500497,235
1610612760,203079,84.68702,1.67078,0.0,212.48,15.59,2,0021500497,235
-1,-1,55.13702,23.92266,1.41942,212.44,15.58,2,0021500497,235
1610612766,101107,64.72222,22.10167,0.0,212.44,15.58,2,0021500497,235
1610612766,202689,60.38767,27.76526,0.0,212.44,15.58,2,0021500497,235
1610612766,203087,84.59696,12.13155,0.0,212.44,15.58,2,0021500497,235
1610612766,1626163,77.75634,27.4945,0.0,212.44,15.58,2,0021500497,235
1610612766,203798,88.57884,39.09061,0.0,212.44,15.58,2,0021500497,235
1610612760,201627,89.05954,45.30383,0.0,212.44,15.58,2,0021500497,235
1610612760,201142,64.10875,25.5861,0.0,212.44,15.58,2,0021500497,235
1610612760,201566,55.25394,25.24385,0.0,212.44,15.58,2,0021500497,235
1610612760,202713,79.31377,30.81525,0.0,212.44,15.58,2,0021500497,235
1610612760,203079,84.72361,1.67182,0.0,212.44,15.58,2,0021500497,235
-1,-1,55.25964,23.60554,1.8573,212.4,15.57,2,0021500497,235
1610612766,101107,64.56714,21.97839,0.0,212.4,15.57,2,0021500497,235
1610612766,202689,60.67111,27.77776,0.0,212.4,15.57,2,0021500497,235
1610612766,203087,84.54618,12.18791,0.0,212.4,15.57,2,0021500497,235
1610612766,1626163,77.99204,27.5135,0.0,212.4,15.57,2,0021500497,235
1610612766,203798,88.56797,39.01715,0.0,212.4,15.57,2,0021500497,235
1610612760,201627,88.96635,45.34749,0.0,212.4,15.57,2,0021500497,235
1610612760,201142,64.12208,25.68481,0.0,212.4,15.57,2,0021500497,235
1610612760,201566,55.68132,24.92085,0.0,212.4,15.57,2,0021500497,235
1610612760,202713,79.70738,30.861,0.0,212.4,15.57,2,0021500497,235
1610612760,203079,84.75747,1.67411,0.0,212.4,15.57,2,0021500497,235
-1,-1,55.36964,23.39058,2.17342,212.36,15.57,2,0021500497,235
1610612766,101107,64.39827,21.81927,0.0,212.36,15.57,2,0021500497,235
1610612766,202689,60.98497,27.79021,0.0,212.36,15.57,2,0021500497,235
1610612766,203087,84.49594,12.24197,0.0,212.36,15.57,2,0021500497,235
1610612766,1626163,78.23953,27.5394,0.0,212.36,15.57,2,0021500497,235
1610612766,203798,88.55198,38.95133,0.0,212.36,15.57,2,0021500497,235
1610612760,201627,88.86932,45.40035,0.0,212.36,15.57,2,0021500497,235
1610612760,201142,64.18658,25.77718,0.0,212.36,15.57,2,0021500497,235
1610612760,201566,56.12612,24.60514,0.0,212.36,15.57,2,0021500497,235
1610612760,202713,80.0962,30.89359,0.0,212.36,15.57,2,0021500497,235
1610612760,203079,84.79212,1.67776,0.0,212.36,15.57,2,0021500497,235
-1,-1,55.87457,23.01152,2.10464,212.32,15.56,2,0021500497,235
1610612766,101107,64.21831,21.63833,0.0,212.32,15.56,2,0021500497,235
1610612766,202689,61.31021,27.79849,0.0,212.32,15.56,2,0021500497,235
1610612766,203087,84.44719,12.29837,0.0,212.32,15.56,2,0021500497,235
1610612766,1626163,78.48045,27.57221,0.0,212.32,15.56,2,0021500497,235
1610612766,203798,88.52573,38.89817,0.0,212.32,15.56,2,0021500497,235
1610612760,201627,88.77398,45.4575,0.0,212.32,15.56,2,0021500497,235
1610612760,201142,64.28229,25.90003,0.0,212.32,15.56,2,0021500497,235
1610612760,201566,56.5739,24.31602,0.0,212.32,15.56,2,0021500497,235
1610612760,202713,80.49154,30.92267,0.0,212.32,15.56,2,0021500497,235
1610612760,203079,84.82182,1.68011,0.0,212.32,15.56,2,0021500497,235
-1,-1,55.843,22.96338,2.41957,212.28,15.56,2,0021500497,235
1610612766,101107,64.03507,21.46187,0.0,212.28,15.56,2,0021500497,235
1610612766,202689,61.6503,27.80734,0.0,212.28,15.56,2,0021500497,235
1610612766,203087,84.40529,12.3476,0.0,212.28,15.56,2,0021500497,235
1610612766,1626163,78.72631,27.6061,0.0,212.28,15.56,2,0021500497,235
1610612766,203798,88.49792,38.84928,0.0,212.28,15.56,2,0021500497,235
1610612760,201627,88.67524,45.52751,0.0,212.28,15.56,2,0021500497,235
1610612760,201142,64.41206,26.04149,0.0,212.28,15.56,2,0021500497,235
1610612760,201566,57.03521,24.0507,0.0,212.28,15.56,2,0021500497,235
1610612760,202713,80.91515,30.99956,0.0,212.28,15.56,2,0021500497,235
1610612760,203079,84.85059,1.67818,0.0,212.28,15.56,2,0021500497,235
-1,-1,56.22674,22.76402,2.3681,212.24,15.55,2,0021500497,235
1610612766,101107,63.86048,21.30854,0.0,212.24,15.55,2,0021500497,235
1610612766,202689,61.98604,27.81771,0.0,212.24,15.55,2,0021500497,235
1610612766,203087,84.36453,12.40153,0.0,212.24,15.55,2,0021500497,235
1610612766,1626163,78.96203,27.62283,0.0,212.24,15.55,2,0021500497,235
1610612766,203798,88.46247,38.80367,0.0,212.24,15.55,2,0021500497,235
1610612760,201627,88.57679,45.60247,0.0,212.24,15.55,2,0021500497,235
1610612760,201142,64.52904,26.17375,0.0,212.24,15.55,2,0021500497,235
1610612760,201566,57.50078,23.80914,0.0,212.24,15.55,2,0021500497,235
1610612760,202713,81.32695,31.05351,0.0,212.24,15.55,2,0021500497,235
1610612760,203079,84.87631,1.67705,0.0,212.24,15.55,2,0021500497,235
-1,-1,56.69808,22.486,2.3241,212.2,15.55,2,0021500497,235
1610612766,101107,63.67392,21.12968,0.0,212.2,15.55,2,0021500497,235
1610612766,202689,62.32613,27.83496,0.0,212.2,15.55,2,0021500497,235
1610612766,203087,84.32684,12.4553,0.0,212.2,15.55,2,0021500497,235
1610612766,1626163,79.17584,27.63368,0.0,212.2,15.55,2,0021500497,235
1610612766,203798,88.42342,38.76302,0.0,212.2,15.55,2,0021500497,235
1610612760,201627,88.47557,45.68268,0.0,212.2,15.55,2,0021500497,235
1610612760,201142,64.67296,26.30778,0.0,212.2,15.55,2,0021500497,235
1610612760,201566,57.97346,23.59517,0.0,212.2,15.55,2,0021500497,235
1610612760,202713,81.75111,31.11815,0.0,212.2,15.55,2,0021500497,235
1610612760,203079,84.89624,1.67693,0.0,212.2,15.55,2,0021500497,235
-1,-1,57.45826,21.95184,2.31792,212.16,15.54,2,0021500497,235
1610612766,101107,63.49691,20.9737,0.0,212.16,15.54,2,0021500497,235
1610612766,202689,62.68015,27.85115,0.0,212.16,15.54,2,0021500497,235
1610612766,203087,84.29109,12.51503,0.0,212.16,15.54,2,0021500497,235
1610612766,1626163,79.3881,27.63201,0.0,212.16,15.54,2,0021500497,235
1610612766,203798,88.38276,38.73254,0.0,212.16,15.54,2,0021500497,235
1610612760,201627,88.37776,45.75954,0.0,212.16,15.54,2,0021500497,235
1610612760,201142,64.84496,26.44928,0.0,212.16,15.54,2,0021500497,235
1610612760,201566,58.45179,23.40554,0.0,212.16,15.54,2,0021500497,235
1610612760,202713,82.18151,31.19401,0.0,212.16,15.54,2,0021500497,235
1610612760,203079,84.91079,1.68209,0.0,212.16,15.54,2,0021500497,235
-1,-1,58.61224,22.18134,1.608,212.12,15.54,2,0021500497,235
1610612766,101107,63.3533,20.85009,0.0,212.12,15.54,2,0021500497,235
1610612766,202689,63.05133,27.86191,0.0,212.12,15.54,2,0021500497,235
1610612766,203087,84.25679,12.58599,0.0,212.12,15.54,2,0021500497,235
1610612766,1626163,79.62991,27.6722,0.0,212.12,15.54,2,0021500497,235
1610612766,203798,88.34004,38.70355,0.0,212.12,15.54,2,0021500497,235
1610612760,201627,88.27681,45.83805,0.0,212.12,15.54,2,0021500497,235
1610612760,201142,65.04374,26.59342,0.0,212.12,15.54,2,0021500497,235
1610612760,201566,58.93588,23.22082,0.0,212.12,15.54,2,0021500497,235
1610612760,202713,82.61869,31.27693,0.0,212.12,15.54,2,0021500497,235
1610612760,203079,84.92244,1.68805,0.0,212.12,15.54,2,0021500497,235
-1,-1,59.60779,22.3629,1.29666,212.08,15.53,2,0021500497,235
1610612766,101107,63.22067,20.74001,0.0,212.08,15.53,2,0021500497,235
1610612766,202689,63.44122,27.85614,0.0,212.08,15.53,2,0021500497,235
1610612766,203087,84.22696,12.67184,0.0,212.08,15.53,2,0021500497,235
1610612766,1626163,79.86975,27.69075,0.0,212.08,15.53,2,0021500497,235
1610612766,203798,88.28882,38.68407,0.0,212.08,15.53,2,0021500497,235
1610612760,201627,88.17346,45.91713,0.0,212.08,15.53,2,0021500497,235
1610612760,201142,65.28108,26.75532,0.0,212.08,15.53,2,0021500497,235
1610612760,201566,59.43723,23.06753,0.0,212.08,15.53,2,0021500497,235
1610612760,202713,83.06121,31.36113,0.0,212.08,15.53,2,0021500497,235
1610612760,203079,84.92818,1.68934,0.0,212.08,15.53,2,0021500497,235
-1,-1,60.56009,22.51971,1.04113,212.04,15.52,2,0021500497,235
1610612766,101107,63.09289,20.61718,0.0,212.04,15.52,2,0021500497,235
1610612766,202689,63.8398,27.84092,0.0,212.04,15.52,2,0021500497,235
1610612766,203087,84.20568,12.76833,0.0,212.04,15.52,2,0021500497,235
1610612766,1626163,80.1009,27.70208,0.0,212.04,15.52,2,0021500497,235
1610612766,203798,88.23217,38.66783,0.0,212.04,15.52,2,0021500497,235
1610612760,201627,88.06779,46.00335,0.0,212.04,15.52,2,0021500497,235
1610612760,201142,65.54655,26.93435,0.0,212.04,15.52,2,0021500497,235
1610612760,201566,59.95331,22.94556,0.0,212.04,15.52,2,0021500497,235
1610612760,202713,83.49293,31.45725,0.0,212.04,15.52,2,0021500497,235
1610612760,203079,84.92709,1.69243,0.0,212.04,15.52,2,0021500497,235
-1,-1,61.43227,22.6685,0.84909,212.0,15.52,2,0021500497,235
1610612766,101107,63.00512,20.53246,0.0,212.0,15.52,2,0021500497,235
1610612766,202689,64.2313,27.81445,0.0,212.0,15.52,2,0021500497,235
1610612766,203087,84.1963,12.87944,0.0,212.0,15.52,2,0021500497,235
1610612766,1626163,80.32283,27.70218,0.0,212.0,15.52,2,0021500497,235
1610612766,203798,88.17447,38.66333,0.0,212.0,15.52,2,0021500497,235
1610612760,201627,87.96095,46.09659,0.0,212.0,15.52,2,0021500497,235
1610612760,201142,65.8434,27.12693,0.0,212.0,15.52,2,0021500497,235
1610612760,201566,60.47673,22.84432,0.0,212.0,15.52,2,0021500497,235
1610612760,202713,83.91619,31.5582,0.0,212.0,15.52,2,0021500497,235
1610612760,203079,84.92252,1.69562,0.0,212.0,15.52,2,0021500497,235
-1,-1,62.18748,22.82601,0.72823,211.96,15.51,2,0021500497,235
1610612766,101107,62.92049,20.42539,0.0,211.96,15.51,2,0021500497,235
1610612766,202689,64.60581,27.72887,0.0,211.96,15.51,2,0021500497,235
1610612766,203087,84.19537,13.00717,0.0,211.96,15.51,2,0021500497,235
1610612766,1626163,80.53626,27.7004,0.0,211.96,15.51,2,0021500497,235
1610612766,203798,88.11657,38.6669,0.0,211.96,15.51,2,0021500497,235
1610612760,201627,87.85192,46.19213,0.0,211.96,15.51,2,0021500497,235
1610612760,201142,66.17152,27.31285,0.0,211.96,15.51,2,0021500497,235
1610612760,201566,61.00361,22.78533,0.0,211.96,15.51,2,0021500497,235
1610612760,202713,84.32915,31.66046,0.0,211.96,15.51,2,0021500497,235
1610612760,203079,84.91159,1.71049,0.0,211.96,15.51,2,0021500497,235
-1,-1,62.78888,23.00897,0.68623,211.92,15.51,2,0021500497,235
1610612766,101107,62.86608,20.34592,0.0,211.92,15.51,2,0021500497,235
1610612766,202689,64.92854,27.69916,0.0,211.92,15.51,2,0021500497,235
1610612766,203087,84.20251,13.1422,0.0,211.92,15.51,2,0021500497,235
1610612766,1626163,80.73371,27.68027,0.0,211.92,15.51,2,0021500497,235
1610612766,203798,88.05065,38.66952,0.0,211.92,15.51,2,0021500497,235
1610612760,201627,87.74905,46.29366,0.0,211.92,15.51,2,0021500497,235
1610612760,201142,66.51367,27.51113,0.0,211.92,15.51,2,0021500497,235
1610612760,201566,61.52933,22.77399,0.0,211.92,15.51,2,0021500497,235
1610612760,202713,84.73452,31.75775,0.0,211.92,15.51,2,0021500497,235
1610612760,203079,84.8987,1.72534,0.0,211.92,15.51,2,0021500497,235
-1,-1,63.1999,23.24229,1.23845,211.88,15.5,2,0021500497,235
1610612766,101107,62.87458,20.31787,0.0,211.88,15.5,2,0021500497,235
1610612766,202689,65.24743,27.58056,0.0,211.88,15.5,2,0021500497,235
1610612766,203087,84.22098,13.28423,0.0,211.88,15.5,2,0021500497,235
1610612766,1626163,80.91436,27.64408,0.0,211.88,15.5,2,0021500497,235
1610612766,203798,87.98223,38.66894,0.0,211.88,15.5,2,0021500497,235
1610612760,201627,87.64782,46.39545,0.0,211.88,15.5,2,0021500497,235
1610612760,201142,66.87684,27.70154,0.0,211.88,15.5,2,0021500497,235
1610612760,201566,62.06175,22.78735,0.0,211.88,15.5,2,0021500497,235
1610612760,202713,85.1247,31.85437,0.0,211.88,15.5,2,0021500497,235
1610612760,203079,84.88631,1.74352,0.0,211.88,15.5,2,0021500497,235
-1,-1,63.45555,23.48621,1.52529,211.84,15.5,2,0021500497,235
1610612766,101107,62.85974,20.31449,0.0,211.84,15.5,2,0021500497,235
1610612766,202689,65.52046,27.41502,0.0,211.84,15.5,2,0021500497,235
1610612766,203087,84.24632,13.43306,0.0,211.84,15.5,2,0021500497,235
1610612766,1626163,81.08512,27.59787,0.0,211.84,15.5,2,0021500497,235
1610612766,203798,87.90846,38.66937,0.0,211.84,15.5,2,0021500497,235
1610612760,201627,87.55273,46.5001,0.0,211.84,15.5,2,0021500497,235
1610612760,201142,67.26666,27.85171,0.0,211.84,15.5,2,0021500497,235
1610612760,201566,62.5938,22.82046,0.0,211.84,15.5,2,0021500497,235
1610612760,202713,85.51866,31.90314,0.0,211.84,15.5,2,0021500497,235
1610612760,203079,84.87251,1.76272,0.0,211.84,15.5,2,0021500497,235
-1,-1,63.96202,23.66055,1.96406,211.8,15.49,2,0021500497,235
1610612766,101107,62.90975,20.31851,0.0,211.8,15.49,2,0021500497,235
1610612766,202689,65.79743,27.25899,0.0,211.8,15.49,2,0021500497,235
1610612766,203087,84.28213,13.58469,0.0,211.8,15.49,2,0021500497,235
1610612766,1626163,81.24592,27.51889,0.0,211.8,15.49,2,0021500497,235
1610612766,203798,87.82932,38.67079,0.0,211.8,15.49,2,0021500497,235
1610612760,201627,87.46581,46.6115,0.0,211.8,15.49,2,0021500497,235
1610612760,201142,67.66576,28.00901,0.0,211.8,15.49,2,0021500497,235
1610612760,201566,63.13259,22.87996,0.0,211.8,15.49,2,0021500497,235
1610612760,202713,85.93708,31.99068,0.0,211.8,15.49,2,0021500497,235
1610612760,203079,84.85853,1.78655,0.0,211.8,15.49,2,0021500497,235
-1,-1,64.59169,23.51687,2.21733,211.76,15.49,2,0021500497,235
1610612766,101107,62.98133,20.37222,0.0,211.76,15.49,2,0021500497,235
1610612766,202689,66.0488,27.07541,0.0,211.76,15.49,2,0021500497,235
1610612766,203087,84.32369,13.73936,0.0,211.76,15.49,2,0021500497,235
1610612766,1626163,81.38415,27.4101,0.0,211.76,15.49,2,0021500497,235
1610612766,203798,87.74802,38.66998,0.0,211.76,15.49,2,0021500497,235
1610612760,201627,87.38497,46.71776,0.0,211.76,15.49,2,0021500497,235
1610612760,201142,68.04972,28.17653,0.0,211.76,15.49,2,0021500497,235
1610612760,201566,63.68038,22.94399,0.0,211.76,15.49,2,0021500497,235
1610612760,202713,86.33118,32.09583,0.0,211.76,15.49,2,0021500497,235
1610612760,203079,84.84289,1.81461,0.0,211.76,15.49,2,0021500497,235
-1,-1,65.35314,23.47016,2.42725,211.72,15.48,2,0021500497,235
1610612766,101107,63.06225,20.47656,0.0,211.72,15.48,2,0021500497,235
1610612766,202689,66.27668,26.84788,0.0,211.72,15.48,2,0021500497,235
1610612766,203087,84.37217,13.89616,0.0,211.72,15.48,2,0021500497,235
1610612766,1626163,81.5039,27.2845,0.0,211.72,15.48,2,0021500497,235
1610612766,203798,87.6635,38.67178,0.0,211.72,15.48,2,0021500497,235
1610612760,201627,87.30899,46.8242,0.0,211.72,15.48,2,0021500497,235
1610612760,201142,68.44215,28.32546,0.0,211.72,15.48,2,0021500497,235
1610612760,201566,64.25497,22.97536,0.0,211.72,15.48,2,0021500497,235
1610612760,202713,86.72088,32.21611,0.0,211.72,15.48,2,0021500497,235
1610612760,203079,84.82586,1.84143,0.0,211.72,15.48,2,0021500497,235
-1,-1,66.32567,23.60934,2.53437,211.68,15.47,2,0021500497,235
1610612766,101107,63.16289,20.59275,0.0,211.68,15.47,2,0021500497,235
1610612766,202689,66.5101,26.6029,0.0,211.68,15.47,2,0021500497,235
1610612766,203087,84.42362,14.05848,0.0,211.68,15.47,2,0021500497,235
1610612766,1626163,81.60537,27.15692,0.0,211.68,15.47,2,0021500497,235
1610612766,203798,87.57174,38.67924,0.0,211.68,15.47,2,0021500497,235
1610612760,201627,87.24532,46.92625,0.0,211.68,15.47,2,0021500497,235
1610612760,201142,68.8343,28.46029,0.0,211.68,15.47,2,0021500497,235
1610612760,201566,64.84702,22.99297,0.0,211.68,15.47,2,0021500497,235
1610612760,202713,87.0714,32.28371,0.0,211.68,15.47,2,0021500497,235
1610612760,203079,84.8085,1.87225,0.0,211.68,15.47,2,0021500497,235
-1,-1,67.39131,23.20183,2.76481,211.64,15.47,2,0021500497,235
1610612766,101107,63.27485,20.70053,0.0,211.64,15.47,2,0021500497,235
1610612766,202689,66.767,26.34717,0.0,211.64,15.47,2,0021500497,235
1610612766,203087,84.48054,14.22112,0.0,211.64,15.47,2,0021500497,235
1610612766,1626163,81.70016,27.03015,0.0,211.64,15.47,2,0021500497,235
1610612766,203798,87.47157,38.69805,0.0,211.64,15.47,2,0021500497,235
1610612760,201627,87.19067,47.02475,0.0,211.64,15.47,2,0021500497,235
1610612760,201142,69.26836,28.6169,0.0,211.64,15.47,2,0021500497,235
1610612760,201566,65.44595,22.98315,0.0,211.64,15.47,2,0021500497,235
1610612760,202713,87.41922,32.37665,0.0,211.64,15.47,2,0021500497,235
1610612760,203079,84.79274,1.89978,0.0,211.64,15.47,2,0021500497,235
-1,-1,68.54644,22.84107,2.85012,211.6,15.46,2,0021500497,235
1610612766,101107,63.43481,20.8497,0.0,211.6,15.46,2,0021500497,235
1610612766,202689,67.06894,26.09316,0.0,211.6,15.46,2,0021500497,235
1610612766,203087,84.54245,14.38463,0.0,211.6,15.46,2,0021500497,235
1610612766,1626163,81.79476,26.90046,0.0,211.6,15.46,2,0021500497,235
1610612766,203798,87.36534,38.72511,0.0,211.6,15.46,2,0021500497,235
1610612760,201627,87.14587,47.11907,0.0,211.6,15.46,2,0021500497,235
1610612760,201142,69.70719,28.78073,0.0,211.6,15.46,2,0021500497,235
1610612760,201566,66.05706,22.95648,0.0,211.6,15.46,2,0021500497,235
1610612760,202713,87.75467,32.45906,0.0,211.6,15.46,2,0021500497,235
1610612760,203079,84.7787,1.92806,0.0,211.6,15.46,2,0021500497,235
-1,-1,69.76297,22.54271,3.22794,211.56,15.46,2,0021500497,235
1610612766,101107,63.61566,21.00024,0.0,211.56,15.46,2,0021500497,235
1610612766,202689,67.39276,25.85481,0.0,211.56,15.46,2,0021500497,235
1610612766,203087,84.60031,14.54391,0.0,211.56,15.46,2,0021500497,235
1610612766,1626163,81.87485,26.76414,0.0,211.56,15.46,2,0021500497,235
1610612766,203798,87.25024,38.75796,0.0,211.56,15.46,2,0021500497,235
1610612760,201627,87.11271,47.21422,0.0,211.56,15.46,2,0021500497,235
1610612760,201142,70.14558,28.9424,0.0,211.56,15.46,2,0021500497,235
1610612760,201566,66.70188,22.87667,0.0,211.56,15.46,2,0021500497,235
1610612760,202713,88.07437,32.5357,0.0,211.56,15.46,2,0021500497,235
1610612760,203079,84.76929,1.95123,0.0,211.56,15.46,2,0021500497,235
-1,-1,70.9433,22.28102,3.21663,211.52,15.45,2,0021500497,235
1610612766,101107,63.80381,21.15496,0.0,211.52,15.45,2,0021500497,235
1610612766,202689,67.72007,25.61267,0.0,211.52,15.45,2,0021500497,235
1610612766,203087,84.66117,14.70381,0.0,211.52,15.45,2,0021500497,235
1610612766,1626163,81.90608,26.57896,0.0,211.52,15.45,2,0021500497,235
1610612766,203798,87.13577,38.84517,0.0,211.52,15.45,2,0021500497,235
1610612760,201627,87.08759,47.30269,0.0,211.52,15.45,2,0021500497,235
1610612760,201142,70.57545,29.10305,0.0,211.52,15.45,2,0021500497,235
1610612760,201566,67.34356,22.79359,0.0,211.52,15.45,2,0021500497,235
1610612760,202713,88.38946,32.59192,0.0,211.52,15.45,2,0021500497,235
1610612760,203079,84.76098,1.97315,0.0,211.52,15.45,2,0021500497,235
-1,-1,72.08933,22.01862,2.98307,211.48,15.45,2,0021500497,235
1610612766,101107,64.00346,21.31815,0.0,211.48,15.45,2,0021500497,235
1610612766,202689,68.0735,25.37058,0.0,211.48,15.45,2,0021500497,235
1610612766,203087,84.71908,14.86106,0.0,211.48,15.45,2,0021500497,235
1610612766,1626163,81.92922,26.39668,0.0,211.48,15.45,2,0021500497,235
1610612766,203798,87.01555,38.88779,0.0,211.48,15.45,2,0021500497,235
1610612760,201627,87.0705,47.38547,0.0,211.48,15.45,2,0021500497,235
1610612760,201142,70.98934,29.24848,0.0,211.48,15.45,2,0021500497,235
1610612760,201566,67.98401,22.69242,0.0,211.48,15.45,2,0021500497,235
1610612760,202713,88.68043,32.65211,0.0,211.48,15.45,2,0021500497,235
1610612760,203079,84.75244,1.99705,0.0,211.48,15.45,2,0021500497,235
-1,-1,73.23566,21.64364,3.27306,211.44,15.44,2,0021500497,235
1610612766,101107,64.20996,21.49671,0.0,211.44,15.44,2,0021500497,235
1610612766,202689,68.43151,25.13024,0.0,211.44,15.44,2,0021500497,235
1610612766,203087,84.77275,15.03096,0.0,211.44,15.44,2,0021500497,235
1610612766,1626163,81.93983,26.18967,0.0,211.44,15.44,2,0021500497,235
1610612766,203798,86.89157,38.93176,0.0,211.44,15.44,2,0021500497,235
1610612760,201627,87.06064,47.45656,0.0,211.44,15.44,2,0021500497,235
1610612760,201142,71.38286,29.38917,0.0,211.44,15.44,2,0021500497,235
1610612760,201566,68.61753,22.57151,0.0,211.44,15.44,2,0021500497,235
1610612760,202713,88.96108,32.69192,0.0,211.44,15.44,2,0021500497,235
1610612760,203079,84.74674,2.02074,0.0,211.44,15.44,2,0021500497,235
-1,-1,74.51924,21.29465,2.96459,211.4,15.44,2,0021500497,235
1610612766,101107,64.40626,21.6736,0.0,211.4,15.44,2,0021500497,235
1610612766,202689,68.7882,24.89152,0.0,211.4,15.44,2,0021500497,235
1610612766,203087,84.82227,15.19784,0.0,211.4,15.44,2,0021500497,235
1610612766,1626163,81.95123,25.96725,0.0,211.4,15.44,2,0021500497,235
1610612766,203798,86.76505,38.97828,0.0,211.4,15.44,2,0021500497,235
1610612760,201627,87.05856,47.52074,0.0,211.4,15.44,2,0021500497,235
1610612760,201142,71.74973,29.53398,0.0,211.4,15.44,2,0021500497,235
1610612760,201566,69.269,22.4266,0.0,211.4,15.44,2,0021500497,235
1610612760,202713,89.23181,32.70341,0.0,211.4,15.44,2,0021500497,235
1610612760,203079,84.74318,2.03847,0.0,211.4,15.44,2,0021500497,235
-1,-1,75.54607,20.99505,3.03502,211.36,15.43,2,0021500497,235
1610612766,101107,64.618,21.87007,0.0,211.36,15.43,2,0021500497,235
1610612766,202689,69.14697,24.6942,0.0,211.36,15.43,2,0021500497,235
1610612766,203087,84.86707,15.36693,0.0,211.36,15.43,2,0021500497,235
1610612766,1626163,81.96038,25.72878,0.0,211.36,15.43,2,0021500497,235
1610612766,203798,86.64064,39.0244,0.0,211.36,15.43,2,0021500497,235
1610612760,201627,87.0673,47.57707,0.0,211.36,15.43,2,0021500497,235
1610612760,201142,72.08714,29.68747,0.0,211.36,15.43,2,0021500497,235
1610612760,201566,69.93511,22.26017,0.0,211.36,15.43,2,0021500497,235
1610612760,202713,89.48322,32.69507,0.0,211.36,15.43,2,0021500497,235
1610612760,203079,84.74135,2.04609,0.0,211.36,15.43,2,0021500497,235
-1,-1,76.79993,20.78947,2.61064,211.32,15.42,2,0021500497,235
1610612766,101107,64.83233,22.06853,0.0,211.32,15.42,2,0021500497,235
1610612766,202689,69.50624,24.48514,0.0,211.32,15.42,2,0021500497,235
1610612766,203087,84.91039,15.53885,0.0,211.32,15.42,2,0021500497,235
1610612766,1626163,81.97241,25.49547,0.0,211.32,15.42,2,0021500497,235
1610612766,203798,86.51695,39.06732,0.0,211.32,15.42,2,0021500497,235
1610612760,201627,87.07902,47.62476,0.0,211.32,15.42,2,0021500497,235
1610612760,201142,72.38885,29.82404,0.0,211.32,15.42,2,0021500497,235
1610612760,201566,70.60051,22.05498,0.0,211.32,15.42,2,0021500497,235
1610612760,202713,89.72109,32.66439,0.0,211.32,15.42,2,0021500497,235
1610612760,203079,84.73705,2.05609,0.0,211.32,15.42,2,0021500497,235
-1,-1,77.91694,20.37009,2.55929,211.28,15.42,2,0021500497,235
1610612766,101107,65.04429,22.23074,0.0,211.28,15.42,2,0021500497,235
1610612766,202689,69.86406,24.30262,0.0,211.28,15.42,2,0021500497,235
1610612766,203087,84.95416,15.7067,0.0,211.28,15.42,2,0021500497,235
1610612766,1626163,81.98616,25.26447,0.0,211.28,15.42,2,0021500497,235
1610612766,203798,86.39155,39.11319,0.0,211.28,15.42,2,0021500497,235
1610612760,201627,87.09764,47.66771,0.0,211.28,15.42,2,0021500497,235
1610612760,201142,72.65351,29.97228,0.0,211.28,15.42,2,0021500497,235
1610612760,201566,71.26163,21.84371,0.0,211.28,15.42,2,0021500497,235
1610612760,202713,89.94292,32.62708,0.0,211.28,15.42,2,0021500497,235
1610612760,203079,84.72875,2.07098,0.0,211.28,15.42,2,0021500497,235
-1,-1,79.01876,19.99896,2.32337,211.24,15.41,2,0021500497,235
1610612766,101107,65.29584,22.41345,0.0,211.24,15.41,2,0021500497,235
