team_id,player_id,x_loc,y_loc,radius,game_clock,shot_clock,quarter,game_id,event_id
1610612761,2449,10.81601,11.16829,0.0,708.74,10.53,1,1451695252003,1
1610612761,201960,5.5132,16.61636,0.0,708.74,10.53,1,1451695252003,1
1610612761,200768,34.6494,21.365,0.0,708.74,10.53,1,1451695252003,1
1610612761,201942,11.76505,8.37605,0.0,708.74,10.53,1,1451695252003,1
1610612761,202685,20.69454,36.85242,0.0,708.74,10.53,1,1451695252003,1
1610612766,101107,11.61904,18.69477,0.0,708.74,10.53,1,1451695252003,1
1610612766,201587,9.04862,22.37938,0.0,708.74,10.53,1,1451695252003,1
1610612766,202689,29.15689,22.61588,0.0,708.74,10.53,1,1451695252003,1
1610612766,203469,15.6579,35.16747,0.0,708.74,10.53,1,1451695252003,1
1610612766,203798,7.09546,10.75088,0.0,708.74,10.53,1,1451695252003,1
-1,-1,20.07084,11.84022,4.77602,708.7,10.51,1,1451695252003,1
1610612761,2449,10.70977,11.01446,0.0,708.7,10.51,1,1451695252003,1
1610612761,201960,5.46411,16.65661,0.0,708.7,10.51,1,1451695252003,1
1610612761,200768,34.74632,21.40486,0.0,708.7,10.51,1,1451695252003,1
1610612761,201942,12.28846,8.27489,0.0,708.7,10.51,1,1451695252003,1
1610612761,202685,20.50161,36.80347,0.0,708.7,10.51,1,1451695252003,1
1610612766,101107,11.55624,18.65803,0.0,708.7,10.51,1,1451695252003,1
1610612766,201587,8.94793,22.36056,0.0,708.7,10.51,1,1451695252003,1
1610612766,202689,29.053,22.49831,0.0,708.7,10.51,1,1451695252003,1
1610612766,203469,15.5798,35.10618,0.0,708.7,10.51,1,1451695252003,1
1610612766,203798,7.4918,10.3016,0.0,708.7,10.51,1,1451695252003,1
-1,-1,18.96319,10.89977,4.73571,708.66,10.49,1,1451695252003,1
1610612761,2449,10.58534,10.89777,0.0,708.66,10.49,1,1451695252003,1
1610612761,201960,5.40498,16.76382,0.0,708.66,10.49,1,1451695252003,1
1610612761,200768,34.8351,21.46054,0.0,708.66,10.49,1,1451695252003,1
1610612761,201942,12.75292,8.20159,0.0,708.66,10.49,1,1451695252003,1
1610612761,202685,20.35402,36.72099,0.0,708.66,10.49,1,1451695252003,1
1610612766,101107,11.48448,18.60205,0.0,708.66,10.49,1,1451695252003,1
1610612766,201587,8.84328,22.35145,0.0,708.66,10.49,1,1451695252003,1
1610612766,202689,28.94041,22.3969,0.0,708.66,10.49,1,1451695252003,1
1610612766,203469,15.50654,35.02684,0.0,708.66,10.49,1,1451695252003,1
1610612766,203798,7.9276,9.90138,0.0,708.66,10.49,1,1451695252003,1
-1,-1,17.80779,10.17517,4.44452,708.62,10.46,1,1451695252003,1
1610612761,2449,10.48722,10.74349,0.0,708.62,10.46,1,1451695252003,1
1610612761,201960,5.34722,16.90412,0.0,708.62,10.46,1,1451695252003,1
1610612761,200768,34.90729,21.52871,0.0,708.62,10.46,1,1451695252003,1
1610612761,201942,13.20932,8.2135,0.0,708.62,10.46,1,1451695252003,1
1610612761,202685,20.19901,36.62576,0.0,708.62,10.46,1,1451695252003,1
1610612766,101107,11.41168,18.55207,0.0,708.62,10.46,1,1451695252003,1
1610612766,201587,8.73509,22.34632,0.0,708.62,10.46,1,1451695252003,1
1610612766,202689,28.81724,22.30329,0.0,708.62,10.46,1,1451695252003,1
1610612766,203469,15.42824,34.95132,0.0,708.62,10.46,1,1451695252003,1
1610612766,203798,8.3585,9.53556,0.0,708.62,10.46,1,1451695252003,1
-1,-1,16.68119,9.38974,4.24077,708.58,10.44,1,1451695252003,1
1610612761,2449,10.37389,10.62345,0.0,708.58,10.44,1,1451695252003,1
1610612761,201960,5.26987,17.03486,0.0,708.58,10.44,1,1451695252003,1
1610612761,200768,34.98528,21.62243,0.0,708.58,10.44,1,1451695252003,1
1610612761,201942,13.6388,8.23997,0.0,708.58,10.44,1,1451695252003,1
1610612761,202685,20.04797,36.53151,0.0,708.58,10.44,1,1451695252003,1
1610612766,101107,11.31652,18.42981,0.0,708.58,10.44,1,1451695252003,1
1610612766,201587,8.62439,22.34802,0.0,708.58,10.44,1,1451695252003,1
1610612766,202689,28.67785,22.2172,0.0,708.58,10.44,1,1451695252003,1
1610612766,203469,15.34938,34.86359,0.0,708.58,10.44,1,1451695252003,1
1610612766,203798,8.79912,9.21567,0.0,708.58,10.44,1,1451695252003,1
-1,-1,16.05601,8.78516,4.05075,708.54,10.42,1,1451695252003,1
1610612761,2449,10.26118,10.47657,0.0,708.54,10.42,1,1451695252003,1
1610612761,201960,5.17762,17.19796,0.0,708.54,10.42,1,1451695252003,1
1610612761,200768,35.05919,21.73878,0.0,708.54,10.42,1,1451695252003,1
1610612761,201942,14.05095,8.28777,0.0,708.54,10.42,1,1451695252003,1
1610612761,202685,19.89703,36.49201,0.0,708.54,10.42,1,1451695252003,1
1610612766,101107,11.22504,18.34383,0.0,708.54,10.42,1,1451695252003,1
1610612766,201587,8.50365,22.35391,0.0,708.54,10.42,1,1451695252003,1
1610612766,202689,28.53029,22.14335,0.0,708.54,10.42,1,1451695252003,1
1610612766,203469,15.27515,34.77711,0.0,708.54,10.42,1,1451695252003,1
1610612766,203798,9.25198,8.94265,0.0,708.54,10.42,1,1451695252003,1
-1,-1,16.40577,8.76333,3.85586,708.5,10.39,1,1451695252003,1
1610612761,2449,10.16136,10.29861,0.0,708.5,10.39,1,1451695252003,1
1610612761,201960,5.08277,17.41405,0.0,708.5,10.39,1,1451695252003,1
1610612761,200768,35.12254,21.87296,0.0,708.5,10.39,1,1451695252003,1
1610612761,201942,14.42286,8.3353,0.0,708.5,10.39,1,1451695252003,1
1610612761,202685,19.74745,36.39019,0.0,708.5,10.39,1,1451695252003,1
1610612766,101107,11.17713,18.3039,0.0,708.5,10.39,1,1451695252003,1
1610612766,201587,8.39178,22.38753,0.0,708.5,10.39,1,1451695252003,1
1610612766,202689,28.36436,22.07543,0.0,708.5,10.39,1,1451695252003,1
1610612766,203469,15.20013,34.68345,0.0,708.5,10.39,1,1451695252003,1
1610612766,203798,9.6965,8.71569,0.0,708.5,10.39,1,1451695252003,1
-1,-1,16.75264,8.81312,3.68952,708.46,10.37,1,1451695252003,1
1610612761,2449,10.06409,10.11918,0.0,708.46,10.37,1,1451695252003,1
1610612761,201960,4.97103,17.66726,0.0,708.46,10.37,1,1451695252003,1
1610612761,200768,35.18607,22.0245,0.0,708.46,10.37,1,1451695252003,1
1610612761,201942,14.85247,8.3685,0.0,708.46,10.37,1,1451695252003,1
1610612761,202685,19.58081,36.27438,0.0,708.46,10.37,1,1451695252003,1
1610612766,101107,11.16088,18.3093,0.0,708.46,10.37,1,1451695252003,1
1610612766,201587,8.26831,22.42136,0.0,708.46,10.37,1,1451695252003,1
1610612766,202689,28.18425,22.01307,0.0,708.46,10.37,1,1451695252003,1
1610612766,203469,15.08888,34.56048,0.0,708.46,10.37,1,1451695252003,1
1610612766,203798,10.1181,8.55037,0.0,708.46,10.37,1,1451695252003,1
-1,-1,17.20339,8.97574,3.36782,708.42,10.35,1,1451695252003,1
1610612761,2449,9.96064,9.94474,0.0,708.42,10.35,1,1451695252003,1
1610612761,201960,4.86202,17.92628,0.0,708.42,10.35,1,1451695252003,1
1610612761,200768,35.25172,22.18609,0.0,708.42,10.35,1,1451695252003,1
1610612761,201942,15.27964,8.44084,0.0,708.42,10.35,1,1451695252003,1
1610612761,202685,19.37695,36.14026,0.0,708.42,10.35,1,1451695252003,1
1610612766,101107,11.11001,18.25292,0.0,708.42,10.35,1,1451695252003,1
1610612766,201587,8.13457,22.46574,0.0,708.42,10.35,1,1451695252003,1
1610612766,202689,27.98665,21.96046,0.0,708.42,10.35,1,1451695252003,1
1610612766,203469,14.98198,34.44206,0.0,708.42,10.35,1,1451695252003,1
1610612766,203798,10.5147,8.42952,0.0,708.42,10.35,1,1451695252003,1
-1,-1,17.59483,9.16468,3.03803,708.38,10.32,1,1451695252003,1
1610612761,2449,9.84583,9.71168,0.0,708.38,10.32,1,1451695252003,1
1610612761,201960,4.75117,18.18748,0.0,708.38,10.32,1,1451695252003,1
1610612761,200768,35.30691,22.36692,0.0,708.38,10.32,1,1451695252003,1
1610612761,201942,15.63759,8.55191,0.0,708.38,10.32,1,1451695252003,1
1610612761,202685,19.15659,36.03546,0.0,708.38,10.32,1,1451695252003,1
1610612766,101107,11.03142,18.17307,0.0,708.38,10.32,1,1451695252003,1
1610612766,201587,8.01005,22.45391,0.0,708.38,10.32,1,1451695252003,1
1610612766,202689,27.78008,21.91142,0.0,708.38,10.32,1,1451695252003,1
1610612766,203469,14.92231,34.36083,0.0,708.38,10.32,1,1451695252003,1
1610612766,203798,10.90837,8.40228,0.0,708.38,10.32,1,1451695252003,1
-1,-1,17.82347,9.70086,2.39148,708.34,10.3,1,1451695252003,1
1610612761,2449,9.73862,9.45204,0.0,708.34,10.3,1,1451695252003,1
1610612761,201960,4.63535,18.44325,0.0,708.34,10.3,1,1451695252003,1
1610612761,200768,35.33744,22.56689,0.0,708.34,10.3,1,1451695252003,1
1610612761,201942,15.96363,8.681,0.0,708.34,10.3,1,1451695252003,1
1610612761,202685,18.9297,35.99885,0.0,708.34,10.3,1,1451695252003,1
1610612766,101107,10.98012,18.13741,0.0,708.34,10.3,1,1451695252003,1
1610612766,201587,7.88069,22.4615,0.0,708.34,10.3,1,1451695252003,1
1610612766,202689,27.55565,21.86325,0.0,708.34,10.3,1,1451695252003,1
1610612766,203469,14.87748,34.29077,0.0,708.34,10.3,1,1451695252003,1
1610612766,203798,11.33018,8.42791,0.0,708.34,10.3,1,1451695252003,1
-1,-1,18.13665,10.00582,1.54364,708.3,10.28,1,1451695252003,1
1610612761,2449,9.64605,9.16616,0.0,708.3,10.28,1,1451695252003,1
1610612761,201960,4.53309,18.73153,0.0,708.3,10.28,1,1451695252003,1
1610612761,200768,35.35892,22.79546,0.0,708.3,10.28,1,1451695252003,1
1610612761,201942,16.22117,8.87713,0.0,708.3,10.28,1,1451695252003,1
1610612761,202685,18.71185,35.97996,0.0,708.3,10.28,1,1451695252003,1
1610612766,101107,10.90897,18.05845,0.0,708.3,10.28,1,1451695252003,1
1610612766,201587,7.74104,22.50867,0.0,708.3,10.28,1,1451695252003,1
1610612766,202689,27.31579,21.82137,0.0,708.3,10.28,1,1451695252003,1
1610612766,203469,14.85305,34.23176,0.0,708.3,10.28,1,1451695252003,1
1610612766,203798,11.72438,8.49407,0.0,708.3,10.28,1,1451695252003,1
-1,-1,18.52708,10.37154,0.40313,708.26,10.25,1,1451695252003,1
1610612761,2449,9.53989,8.93534,0.0,708.26,10.25,1,1451695252003,1
1610612761,201960,4.4324,19.03027,0.0,708.26,10.25,1,1451695252003,1
1610612761,200768,35.36625,23.03697,0.0,708.26,10.25,1,1451695252003,1
1610612761,201942,16.41458,9.08744,0.0,708.26,10.25,1,1451695252003,1
1610612761,202685,18.4894,35.9692,0.0,708.26,10.25,1,1451695252003,1
1610612766,101107,10.84975,18.00138,0.0,708.26,10.25,1,1451695252003,1
1610612766,201587,7.60452,22.5592,0.0,708.26,10.25,1,1451695252003,1
1610612766,202689,27.06266,21.78479,0.0,708.26,10.25,1,1451695252003,1
1610612766,203469,14.83119,34.17338,0.0,708.26,10.25,1,1451695252003,1
1610612766,203798,12.08318,8.59645,0.0,708.26,10.25,1,1451695252003,1
-1,-1,18.67467,10.54424,0.95081,708.22,10.23,1,1451695252003,1
1610612761,2449,9.42899,8.69181,0.0,708.22,10.23,1,1451695252003,1
1610612761,201960,4.3331,19.34981,0.0,708.22,10.23,1,1451695252003,1
1610612761,200768,35.37303,23.29522,0.0,708.22,10.23,1,1451695252003,1
1610612761,201942,16.64691,9.34233,0.0,708.22,10.23,1,1451695252003,1
1610612761,202685,18.28152,35.88093,0.0,708.22,10.23,1,1451695252003,1
1610612766,101107,10.78047,17.90955,0.0,708.22,10.23,1,1451695252003,1
1610612766,201587,7.45913,22.63645,0.0,708.22,10.23,1,1451695252003,1
1610612766,202689,26.80977,21.7605,0.0,708.22,10.23,1,1451695252003,1
1610612766,203469,14.81308,34.10789,0.0,708.22,10.23,1,1451695252003,1
1610612766,203798,12.42891,8.72518,0.0,708.22,10.23,1,1451695252003,1
-1,-1,18.91306,10.44364,1.87461,708.18,10.21,1,1451695252003,1
1610612761,2449,9.34341,8.47203,0.0,708.18,10.21,1,1451695252003,1
1610612761,201960,4.22717,19.68668,0.0,708.18,10.21,1,1451695252003,1
1610612761,200768,35.37241,23.56342,0.0,708.18,10.21,1,1451695252003,1
1610612761,201942,16.77264,9.58666,0.0,708.18,10.21,1,1451695252003,1
1610612761,202685,18.08554,35.79106,0.0,708.18,10.21,1,1451695252003,1
1610612766,101107,10.71716,17.8147,0.0,708.18,10.21,1,1451695252003,1
1610612766,201587,7.32399,22.73323,0.0,708.18,10.21,1,1451695252003,1
1610612766,202689,26.54513,21.73118,0.0,708.18,10.21,1,1451695252003,1
1610612766,203469,14.79806,34.05639,0.0,708.18,10.21,1,1451695252003,1
1610612766,203798,12.75668,8.84135,0.0,708.18,10.21,1,1451695252003,1
-1,-1,18.90838,10.4993,1.98242,708.14,10.18,1,1451695252003,1
1610612761,2449,9.24746,8.24466,0.0,708.14,10.18,1,1451695252003,1
1610612761,201960,4.12858,20.01585,0.0,708.14,10.18,1,1451695252003,1
1610612761,200768,35.36534,23.84341,0.0,708.14,10.18,1,1451695252003,1
1610612761,201942,16.8258,9.80496,0.0,708.14,10.18,1,1451695252003,1
1610612761,202685,17.90278,35.70709,0.0,708.14,10.18,1,1451695252003,1
1610612766,101107,10.69179,17.76939,0.0,708.14,10.18,1,1451695252003,1
1610612766,201587,7.19401,22.84235,0.0,708.14,10.18,1,1451695252003,1
1610612766,202689,26.27722,21.70549,0.0,708.14,10.18,1,1451695252003,1
1610612766,203469,14.78145,34.01134,0.0,708.14,10.18,1,1451695252003,1
1610612766,203798,13.03822,9.00371,0.0,708.14,10.18,1,1451695252003,1
-1,-1,18.89447,10.65766,2.06373,708.1,10.16,1,1451695252003,1
1610612761,2449,9.08922,7.99334,0.0,708.1,10.16,1,1451695252003,1
1610612761,201960,4.02654,20.35698,0.0,708.1,10.16,1,1451695252003,1
1610612761,200768,35.34607,24.14007,0.0,708.1,10.16,1,1451695252003,1
1610612761,201942,16.90765,10.08297,0.0,708.1,10.16,1,1451695252003,1
1610612761,202685,17.74761,35.57307,0.0,708.1,10.16,1,1451695252003,1
1610612766,101107,10.64119,17.70325,0.0,708.1,10.16,1,1451695252003,1
1610612766,201587,7.04601,22.95816,0.0,708.1,10.16,1,1451695252003,1
1610612766,202689,26.00863,21.68437,0.0,708.1,10.16,1,1451695252003,1
1610612766,203469,14.76735,33.97337,0.0,708.1,10.16,1,1451695252003,1
1610612766,203798,13.29714,9.19708,0.0,708.1,10.16,1,1451695252003,1
-1,-1,18.87152,10.90578,2.12286,708.06,10.14,1,1451695252003,1
1610612761,2449,8.95191,7.74458,0.0,708.06,10.14,1,1451695252003,1
1610612761,201960,3.93459,20.69165,0.0,708.06,10.14,1,1451695252003,1
1610612761,200768,35.32376,24.44858,0.0,708.06,10.14,1,1451695252003,1
1610612761,201942,17.00819,10.40587,0.0,708.06,10.14,1,1451695252003,1
1610612761,202685,17.59681,35.4223,0.0,708.06,10.14,1,1451695252003,1
1610612766,101107,10.60007,17.65347,0.0,708.06,10.14,1,1451695252003,1
1610612766,201587,6.88948,23.06876,0.0,708.06,10.14,1,1451695252003,1
1610612766,202689,25.74545,21.65656,0.0,708.06,10.14,1,1451695252003,1
1610612766,203469,14.74755,33.94885,0.0,708.06,10.14,1,1451695252003,1
1610612766,203798,13.531,9.41456,0.0,708.06,10.14,1,1451695252003,1
-1,-1,18.83972,11.23075,2.16412,708.02,10.11,1,1451695252003,1
1610612761,2449,8.7696,7.53092,0.0,708.02,10.11,1,1451695252003,1
1610612761,201960,3.84758,21.03443,0.0,708.02,10.11,1,1451695252003,1
1610612761,200768,35.29413,24.77029,0.0,708.02,10.11,1,1451695252003,1
1610612761,201942,17.06927,10.69433,0.0,708.02,10.11,1,1451695252003,1
1610612761,202685,17.44909,35.28203,0.0,708.02,10.11,1,1451695252003,1
1610612766,101107,10.56428,17.6096,0.0,708.02,10.11,1,1451695252003,1
1610612766,201587,6.73472,23.1783,0.0,708.02,10.11,1,1451695252003,1
1610612766,202689,25.47369,21.62115,0.0,708.02,10.11,1,1451695252003,1
1610612766,203469,14.7284,33.91667,0.0,708.02,10.11,1,1451695252003,1
1610612766,203798,13.75659,9.66236,0.0,708.02,10.11,1,1451695252003,1
-1,-1,18.79925,11.61961,2.19181,707.98,10.09,1,1451695252003,1
1610612761,2449,8.60242,7.32723,0.0,707.98,10.09,1,1451695252003,1
1610612761,201960,3.76293,21.3796,0.0,707.98,10.09,1,1451695252003,1
1610612761,200768,35.25242,25.09224,0.0,707.98,10.09,1,1451695252003,1
1610612761,201942,17.11872,11.00851,0.0,707.98,10.09,1,1451695252003,1
1610612761,202685,17.30469,35.13492,0.0,707.98,10.09,1,1451695252003,1
1610612766,101107,10.557,17.61045,0.0,707.98,10.09,1,1451695252003,1
1610612766,201587,6.57985,23.28856,0.0,707.98,10.09,1,1451695252003,1
1610612766,202689,25.20322,21.56351,0.0,707.98,10.09,1,1451695252003,1
1610612766,203469,14.71836,33.94063,0.0,707.98,10.09,1,1451695252003,1
1610612766,203798,13.94695,9.93923,0.0,707.98,10.09,1,1451695252003,1
-1,-1,18.75031,12.05945,2.21024,707.94,10.07,1,1451695252003,1
1610612761,2449,8.42048,7.11929,0.0,707.94,10.07,1,1451695252003,1
1610612761,201960,3.67127,21.68665,0.0,707.94,10.07,1,1451695252003,1
1610612761,200768,35.19746,25.42297,0.0,707.94,10.07,1,1451695252003,1
1610612761,201942,17.14721,11.34174,0.0,707.94,10.07,1,1451695252003,1
1610612761,202685,17.1689,34.9872,0.0,707.94,10.07,1,1451695252003,1
1610612766,101107,10.5576,17.6172,0.0,707.94,10.07,1,1451695252003,1
1610612766,201587,6.43204,23.405,0.0,707.94,10.07,1,1451695252003,1
1610612766,202689,24.90684,21.56097,0.0,707.94,10.07,1,1451695252003,1
1610612766,203469,14.69348,33.95662,0.0,707.94,10.07,1,1451695252003,1
1610612766,203798,14.11209,10.23967,0.0,707.94,10.07,1,1451695252003,1
-1,-1,18.69309,12.53733,2.22372,707.9,10.04,1,1451695252003,1
1610612761,2449,8.21358,6.9272,0.0,707.9,10.04,1,1451695252003,1
1610612761,201960,3.58168,21.9958,0.0,707.9,10.04,1,1451695252003,1
1610612761,200768,35.13847,25.80638,0.0,707.9,10.04,1,1451695252003,1
1610612761,201942,17.16289,11.69479,0.0,707.9,10.04,1,1451695252003,1
1610612761,202685,17.03192,34.84735,0.0,707.9,10.04,1,1451695252003,1
1610612766,101107,10.56275,17.63266,0.0,707.9,10.04,1,1451695252003,1
1610612766,201587,6.27487,23.51981,0.0,707.9,10.04,1,1451695252003,1
1610612766,202689,24.60331,21.56513,0.0,707.9,10.04,1,1451695252003,1
1610612766,203469,14.64254,33.91914,0.0,707.9,10.04,1,1451695252003,1
1610612766,203798,14.25587,10.56765,0.0,707.9,10.04,1,1451695252003,1
-1,-1,18.62777,13.04032,2.23655,707.86,10.02,1,1451695252003,1
1610612761,2449,8.00368,6.73289,0.0,707.86,10.02,1,1451695252003,1
1610612761,201960,3.4911,22.29986,0.0,707.86,10.02,1,1451695252003,1
1610612761,200768,35.05713,26.19039,0.0,707.86,10.02,1,1451695252003,1
1610612761,201942,17.13693,12.10311,0.0,707.86,10.02,1,1451695252003,1
1610612761,202685,16.92414,34.75013,0.0,707.86,10.02,1,1451695252003,1
1610612766,101107,10.56247,17.65604,0.0,707.86,10.02,1,1451695252003,1
1610612766,201587,6.11996,23.65144,0.0,707.86,10.02,1,1451695252003,1
1610612766,202689,24.29309,21.58132,0.0,707.86,10.02,1,1451695252003,1
1610612766,203469,14.58527,33.87905,0.0,707.86,10.02,1,1451695252003,1
1610612766,203798,14.40387,10.91225,0.0,707.86,10.02,1,1451695252003,1
-1,-1,18.55455,13.55549,2.25305,707.82,10.0,1,1451695252003,1
1610612761,2449,7.79296,6.52051,0.0,707.82,10.0,1,1451695252003,1
1610612761,201960,3.40979,22.6015,0.0,707.82,10.0,1,1451695252003,1
1610612761,200768,34.95837,26.58312,0.0,707.82,10.0,1,1451695252003,1
1610612761,201942,17.08507,12.52642,0.0,707.82,10.0,1,1451695252003,1
1610612761,202685,16.80912,34.6848,0.0,707.82,10.0,1,1451695252003,1
1610612766,101107,10.57921,17.70343,0.0,707.82,10.0,1,1451695252003,1
1610612766,201587,5.97658,23.79179,0.0,707.82,10.0,1,1451695252003,1
1610612766,202689,23.97509,21.59388,0.0,707.82,10.0,1,1451695252003,1
1610612766,203469,14.51512,33.82624,0.0,707.82,10.0,1,1451695252003,1
1610612766,203798,14.54565,11.2784,0.0,707.82,10.0,1,1451695252003,1
-1,-1,18.47361,14.06991,2.27752,707.78,9.97,1,1451695252003,1
1610612761,2449,7.58575,6.30685,0.0,707.78,9.97,1,1451695252003,1
1610612761,201960,3.33991,22.96932,0.0,707.78,9.97,1,1451695252003,1
1610612761,200768,34.84403,26.9847,0.0,707.78,9.97,1,1451695252003,1
1610612761,201942,17.09243,12.95041,0.0,707.78,9.97,1,1451695252003,1
1610612761,202685,16.70281,34.61461,0.0,707.78,9.97,1,1451695252003,1
1610612766,101107,10.61898,17.78578,0.0,707.78,9.97,1,1451695252003,1
1610612766,201587,5.82966,24.00993,0.0,707.78,9.97,1,1451695252003,1
1610612766,202689,23.6309,21.63838,0.0,707.78,9.97,1,1451695252003,1
1610612766,203469,14.43475,33.76214,0.0,707.78,9.97,1,1451695252003,1
1610612766,203798,14.67223,11.60362,0.0,707.78,9.97,1,1451695252003,1
-1,-1,18.38514,14.57064,2.31427,707.74,9.95,1,1451695252003,1
1610612761,2449,7.37605,6.11031,0.0,707.74,9.95,1,1451695252003,1
1610612761,201960,3.28085,23.32851,0.0,707.74,9.95,1,1451695252003,1
1610612761,200768,34.7319,27.38111,0.0,707.74,9.95,1,1451695252003,1
1610612761,201942,17.07351,13.37612,0.0,707.74,9.95,1,1451695252003,1
1610612761,202685,16.59638,34.5339,0.0,707.74,9.95,1,1451695252003,1
1610612766,101107,10.65711,17.87579,0.0,707.74,9.95,1,1451695252003,1
1610612766,201587,5.68781,24.23565,0.0,707.74,9.95,1,1451695252003,1
1610612766,202689,23.29792,21.68707,0.0,707.74,9.95,1,1451695252003,1
1610612766,203469,14.3359,33.68376,0.0,707.74,9.95,1,1451695252003,1
1610612766,203798,14.77476,11.93701,0.0,707.74,9.95,1,1451695252003,1
-1,-1,18.28934,15.04477,2.36762,707.7,9.93,1,1451695252003,1
1610612761,2449,7.14684,5.96179,0.0,707.7,9.93,1,1451695252003,1
1610612761,201960,3.22515,23.66326,0.0,707.7,9.93,1,1451695252003,1
1610612761,200768,34.61066,27.76852,0.0,707.7,9.93,1,1451695252003,1
1610612761,201942,17.01732,13.75567,0.0,707.7,9.93,1,1451695252003,1
1610612761,202685,16.49279,34.46439,0.0,707.7,9.93,1,1451695252003,1
1610612766,101107,10.69096,17.97526,0.0,707.7,9.93,1,1451695252003,1
1610612766,201587,5.5711,24.43513,0.0,707.7,9.93,1,1451695252003,1
1610612766,202689,22.97415,21.73356,0.0,707.7,9.93,1,1451695252003,1
1610612766,203469,14.22391,33.57775,0.0,707.7,9.93,1,1451695252003,1
1610612766,203798,14.86559,12.27625,0.0,707.7,9.93,1,1451695252003,1
-1,-1,18.18638,15.47934,2.44186,707.66,9.91,1,1451695252003,1
1610612761,2449,6.91882,5.81003,0.0,707.66,9.91,1,1451695252003,1
1610612761,201960,3.19186,23.98291,0.0,707.66,9.91,1,1451695252003,1
1610612761,200768,34.47871,28.163,0.0,707.66,9.91,1,1451695252003,1
1610612761,201942,16.96402,14.14816,0.0,707.66,9.91,1,1451695252003,1
1610612761,202685,16.39666,34.37523,0.0,707.66,9.91,1,1451695252003,1
1610612766,101107,10.73458,18.10625,0.0,707.66,9.91,1,1451695252003,1
1610612766,201587,5.46179,24.64183,0.0,707.66,9.91,1,1451695252003,1
1610612766,202689,22.63009,21.79732,0.0,707.66,9.91,1,1451695252003,1
1610612766,203469,14.09678,33.46992,0.0,707.66,9.91,1,1451695252003,1
1610612766,203798,14.94948,12.61947,0.0,707.66,9.91,1,1451695252003,1
